PartyId,direction_flag,prob_consolidation,prob_outflow_risk,prob_neutral,action_priority_score,total_external_balance,total_cytd_inflow,total_cytd_outflow,has_large_withdrawal,has_rollover,has_external_account,tenure_years,PartyAge
1194793,Neutral,0.0,0.0011,0.9989,0.0011,0.0,25200.0,23100.9,0,0,0,16.87671233,51
20941929,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,4.38904109589041,57
31210333,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,0.986301369863013,19
1198348,Neutral,0.0,0.0011,0.9989,0.0011,0.0,23600.0,0.0,0,0,0,10.08219178,51
20859566,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,20.3424657534246,57
2469314,Neutral,0.0,0.0011,0.9989,0.0011,0.0,7000.0,0.0,0,0,0,12.63561644,30
20893310,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,7.05479452054794,57
4320673,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,19.6191780821917,60
1869364,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,14.30410959,62
20905500,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,10.2219178082191,57
1283340,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,16.59452055,75
4207574,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,8.10684931506849,59
20899563,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,6.23561643835616,57
20899056,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,9.63287671232876,57
742984,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,17.16712329,52
750542,Neutral,0.0006,0.0006,0.9988,0.0011,0.0,0.0,0.0,0,0,0,17.73424658,64
31430205,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,0.964383561643835,32
6176411,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,6514.15,0,0,0,17.6246575342465,35
6176603,Neutral,0.0,0.0011,0.9989,0.0011,0.0,87750.0,0.0,0,0,0,17.0712328767123,56
6183171,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,14.9917808219178,36
2598803,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,12.23561644,46
24535923,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,2.72328767123287,57
24523204,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,2.75890410958904,57
24523386,Neutral,0.0,0.0011,0.9989,0.0011,0.0,3600.0,30000.0,0,0,0,2.75890410958904,48
5673080,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,7.30136986301369,28
24486214,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,2.73972602739726,60
1170739,Neutral,0.0,0.0011,0.9989,0.0011,0.0,7000.0,20000.0,0,0,0,16.89863014,46
24446963,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,1.41643835616438,88
2531085,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,12.3890411,65
2535010,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,12.31232877,57
275221,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,23.1890411,57
6229130,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,35500.0,0,0,0,28.6876712328767,56
15730529,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,17.3945205479452,94
6236799,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,1857.12,0,0,0,12.6191780821917,32
1575868,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,12.72054795,40
27976670,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,0.0,0,0,0,1.72602739726027,59
1352537,Neutral,0.0,0.0011,0.9989,0.0011,0.0,0.0,5954.32,0,0,0,25.25753425,100
16000548,Neutral,0.0008,0.0004,0.9988,0.001,0.0,28500.0,0.0,0,0,0,5.02465753424657,26
1251421,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,16.72054795,64
2667667,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,11.07945205,32
27399198,Neutral,0.0,0.001,0.999,0.001,0.0,8000.0,0.0,0,0,0,0.731506849315068,63
1878666,Neutral,0.0,0.001,0.999,0.001,0.0,32100.0,0.0,0,0,0,14.30410959,56
20897586,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.67397260273972,57
20899959,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.13150684931506,57
736128,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,17.74520548,57
4300830,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,9.31506849315068,76
20879396,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,13.786301369863,57
20877815,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.30958904109589,57
4296576,Neutral,0.0,0.001,0.9989,0.001,0.0,0.0,0.0,0,0,0,23.2684931506849,65
20895332,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,19.2383561643835,57
16355803,Neutral,0.0,0.001,0.999,0.001,0.0,98250.0,0.0,0,0,0,4.91506849315068,25
16300727,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.12328767123287,44
6270547,Neutral,0.0,0.001,0.999,0.001,0.0,1828202.68,0.0,0,0,0,22.1479452054794,57
1145351,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,9.679452055,32
2689744,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,11.96438356,46
4166911,Neutral,0.0,0.001,0.999,0.001,0.0,122073.07,3900.0,0,1,0,8.13698630136986,65
31212435,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.93972602739726,75
20870611,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,7.30136986301369,57
20871184,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,7.36986301369863,57
31570297,Neutral,0.0,0.001,0.999,0.001,0.0,72870.5,0.0,0,0,0,0.846575342465753,60
20874340,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,12.8493150684931,57
35640559,Neutral,0.001,0.0002,0.9988,0.001,0.0,165288.84,800.0,0,1,0,0.345205479452054,62
20877114,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,7.53698630136986,57
20877013,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,7.54246575342465,57
31352859,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.882191780821917,57
31351431,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.887671232876712,61
20896549,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.66027397260274,57
16529660,Neutral,0.0006,0.0005,0.9989,0.001,0.0,7000.0,0.0,0,0,0,4.96986301369863,37
16615513,Neutral,0.0,0.001,0.999,0.001,0.0,169653.0,0.0,0,0,0,4.82739726027397,45
16509744,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,4.83287671232876,83
15452376,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.12328767123287,34
2758818,Neutral,0.0,0.001,0.999,0.001,0.0,7000.0,0.0,0,0,0,20.70958904,42
2747140,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,38.95068493,57
36135180,Neutral,0.0006,0.0005,0.9989,0.001,0.0,266504.44,0.0,0,1,0,0.210958904109589,64
27329369,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.08493150684931,57
20932045,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,9.90136986301369,57
20921318,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,3.84931506849315,57
766043,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,17.6630137,59
35600494,Neutral,0.0,0.001,0.999,0.001,0.0,983859.46,0.0,0,0,0,0.345205479452054,62
6106053,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,40.0027397260274,57
16736317,Neutral,0.0008,0.0004,0.9988,0.001,0.0,21500.0,0.0,0,0,0,4.72054794520547,25
16760357,Neutral,0.0,0.001,0.999,0.001,0.0,21031.88,0.0,0,1,0,4.81095890410958,26
6354231,Neutral,0.0008,0.0004,0.9988,0.001,0.0,15300.0,0.0,0,0,0,6.65479452054794,45
27151136,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.18630136986301,37
36096712,Neutral,0.0,0.001,0.999,0.001,0.0,59468.17,0.0,0,1,0,0.191780821917808,36
27213667,Neutral,0.0,0.001,0.999,0.001,0.0,4061.29,0.0,0,0,0,2.06575342465753,63
2813019,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,26.9890411,57
21856065,Neutral,0.0,0.001,0.999,0.001,0.0,8000.0,0.0,0,0,0,3.43013698630137,65
1465249,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,12607.46,0,0,0,9.391780822,57
20855890,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,8.90410958904109,57
4412140,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,7.84657534246575,57
758387,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,17.66849315,64
4157369,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,8.92054794520548,87
11902179,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.2904109589041,57
2783537,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,20.02739726,49
2783525,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,20.02739726,55
307261,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,13.25753425,57
314793,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,15.07123288,60
6355849,Neutral,0.0,0.001,0.999,0.001,0.0,77528.64,0.0,0,1,0,6.63835616438356,53
15413762,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.13424657534246,59
6075651,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,34.9205479452054,62
2851206,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,11.43561644,33
20843460,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.44383561643835,57
31610836,Neutral,0.0,0.001,0.999,0.001,0.0,925836.79,1000.0,0,0,0,0.926027397260273,71
20852209,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,23.3972602739726,57
4426676,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,7.80273972602739,67
1403289,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,10.32328767,77
21423971,Neutral,0.0001,0.0009,0.999,0.001,0.0,0.0,0.0,0,0,0,3.51506849315068,54
4091990,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,8.30684931506849,56
1904994,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,25.26027397,64
26931087,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.23013698630137,57
28663562,Neutral,0.0008,0.0004,0.9989,0.001,0.0,14000.0,0.0,0,0,0,1.51506849315068,21
2836126,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,11.4739726,33
2830598,Neutral,0.0008,0.0004,0.9988,0.001,0.0,21500.0,0.0,0,0,0,10.03561644,28
26948530,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.16986301369863,40
6081343,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,24.1205479452054,52
34950153,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.53972602739726,57
16897791,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,4.6958904109589,31
6063774,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,26.4082191780821,78
6058252,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,20.8136986301369,57
4051605,Neutral,0.0007,0.0004,0.999,0.001,0.0,0.0,0.0,0,0,0,8.38082191780822,70
774053,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,30.34246575,57
4040060,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,22.4958904109589,53
30953890,Neutral,0.0,0.001,0.999,0.001,0.0,8000.0,0.0,0,0,0,1.03287671232876,60
259320,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,21.30684932,57
3937709,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,8.41917808219178,51
20832387,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,10.5150684931506,57
20833006,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,7.10958904109589,57
6052854,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.93698630136986,27
15227923,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.18356164383561,23
15317995,Neutral,0.0001,0.0009,0.999,0.001,0.0,0.0,0.0,0,0,0,5.15890410958904,53
2877416,Neutral,0.0008,0.0004,0.9988,0.001,0.0,21500.0,0.0,0,0,0,7.767123288,26
26505079,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.2986301369863,43
28764554,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,1.41917808219178,42
36176759,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.227397260273972,21
35412623,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.367123287671232,66
20826968,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,21.3890410958904,57
20826825,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.67945205479452,57
20832142,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,10.9287671232876,57
713382,Neutral,0.0,0.001,0.999,0.001,0.0,49000.0,0.0,0,0,0,13.23013699,57
31720514,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.920547945205479,57
130624,Neutral,0.0,0.001,0.999,0.001,0.0,26268.15,0.0,0,0,0,17.08493151,69
3805044,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,8.63287671232876,45
121565,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,12.13424658,52
26822331,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.24109589041095,38
6006942,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,26.1643835616438,54
17740820,Neutral,0.0,0.001,0.999,0.001,0.0,16000.0,0.0,0,0,0,4.46301369863013,58
36443110,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.131506849315068,72
1363662,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,16.43835616,69
6368482,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.66575342465753,57
1363361,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,10.2630137,62
5997535,Neutral,0.0,0.001,0.999,0.001,0.0,460631.92,14664.01,0,1,0,30.3616438356164,61
25965872,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.35890410958904,57
2886128,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,8.41369863,58
30749241,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,1.13424657534246,57
3770451,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,18.7232876712328,57
697317,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,13.31506849,56
20824678,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,14.5972602739726,57
31982111,Neutral,0.0,0.001,0.999,0.001,0.0,29724.44,0.0,0,1,0,0.906849315068493,45
20827501,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,36.2246575342465,57
25961506,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,20956.59,0,0,0,2.05479452054794,53
12295270,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.07671232876712,45
12339444,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.03561643835616,29
17782516,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,4.41095890410958,37
6006679,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,16.5890410958904,91
6007757,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,27.4383561643835,57
35153321,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,5000.0,0,0,0,0.446575342465753,52
5994113,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,24.1397260273972,92
22203529,Neutral,0.0,0.001,0.999,0.001,0.0,9993.92,35158.49,0,1,0,3.38082191780821,53
32052975,Neutral,0.0,0.001,0.999,0.001,0.0,10873.34,0.0,0,0,0,0.857534246575342,50
20811350,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.16164383561643,57
22040960,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,3.40821917808219,34
5956680,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,25.8767123287671,61
17784647,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,4.36986301369863,70
25477042,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.50958904109589,57
28884759,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,1.4986301369863,57
25843802,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.37260273972602,57
28926210,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,1.4986301369863,22
2320170,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,13.19178082,40
5952164,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.75068493150684,42
34700811,Neutral,0.001,0.0002,0.9988,0.001,0.0,202269.44,0.0,0,1,0,0.561643835616438,54
5941721,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.76438356164383,40
5921358,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.71232876712328,37
5921611,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.71232876712328,57
68517,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.580821918,83
3681960,Neutral,0.0008,0.0004,0.9988,0.001,0.0,15300.0,0.0,0,0,0,8.93150684931506,47
13295857,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.69041095890411,48
20800395,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,24.8876712328767,57
147072,Neutral,0.0,0.001,0.999,0.001,0.0,16000.0,0.0,0,0,0,19.74794521,59
692061,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,17.24383562,78
1972979,Neutral,0.0,0.001,0.999,0.001,0.0,19338.0,0.0,0,1,0,14.51232877,35
30698064,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,1.14520547945205,57
3020806,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,19.61643836,56
25386114,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.53424657534246,57
25433621,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.48767123287671,64
356844,Neutral,0.0,0.001,0.999,0.001,0.0,8600.0,6962.29,0,0,0,18.38630137,56
17917574,Neutral,0.0003,0.0008,0.9989,0.001,0.0,0.0,0.0,0,0,0,4.44931506849315,4
5871539,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,20.1945205479452,53
357780,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,18.35890411,54
5846622,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.93972602739726,55
5842199,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,19.2356164383561,63
34310110,Neutral,0.0,0.001,0.999,0.001,0.0,1001114.25,0.0,0,0,0,0.616438356164383,63
4645308,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,7.53972602739726,40
20777909,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,18.0849315068493,57
20778766,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,19.3095890410958,57
4645430,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,7.53972602739726,35
20789534,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,9.4986301369863,57
20789424,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,19.7917808219178,57
20788084,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,18.7397260273972,57
20794872,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,10.1479452054794,57
684323,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,17.99178082,56
3678732,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,8.93424657534246,76
18103796,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,4.33698630136986,46
2275943,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,13.26849315,45
25286404,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.54794520547945,57
912817,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,17.10684932,78
3033066,Neutral,0.0,0.001,0.999,0.001,0.0,42715.0,0.0,0,0,0,22.98082192,59
36072302,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.268493150684931,18
22631573,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,3.32054794520547,57
13120943,Neutral,0.0,0.001,0.999,0.001,0.0,3000.0,0.0,0,0,0,5.75068493150684,23
2021555,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,16.28219178,55
20771825,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,19.5561643835616,57
1805838,Neutral,0.0,0.001,0.999,0.001,0.0,64089.58,0.0,0,1,0,13.98630137,62
4651179,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,7.52054794520548,55
32114422,Neutral,0.0,0.001,0.999,0.001,0.0,40974.48,0.0,0,0,0,0.821917808219178,65
14534937,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.40547945205479,26
3019586,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,1729.45,0,0,0,10.87123288,46
18152393,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,4.35342465753424,27
14893964,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,16.8794520547945,68
24914123,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.61369863013698,57
3187868,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,10.42739726,58
2266788,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,13.18082192,42
29332605,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,18163.77,0,0,0,1.40547945205479,73
36076599,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.194520547945205,63
22766183,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.11232876712328,34
13141147,Neutral,0.0002,0.0008,0.9991,0.001,0.0,13150.0,0.0,0,0,0,5.73150684931506,53
102776,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,11.97260274,72
20715455,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,24.1424657534246,57
20715098,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,16.2273972602739,57
20714451,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.72054794520547,57
20718476,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,6.94520547945205,57
904523,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,17.16438356,88
5726973,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,34.1506849315068,57
18470568,Neutral,0.0001,0.0009,0.999,0.001,0.0,0.0,0.0,0,0,0,4.2931506849315,33
2253363,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,13.31506849,57
251014,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,23.10958904,57
3244142,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,10.22191781,46
97183,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,661.62,0,0,0,27.47945205,79
32212499,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,0.843835616438356,57
20693034,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,20.2876712328767,57
20695137,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,5.23013698630137,57
20694307,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,18.8,57
4672256,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,7.51780821917808,57
2018337,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,9.457534247,43
1162602,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,16.84383562,59
3224613,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,10.31780822,66
18528613,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,4.27397260273972,72
18600176,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,4.24383561643835,57
427165,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,26.18356164,47
18695267,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,4.10410958904109,44
24469140,Neutral,0.0,0.001,0.999,0.001,0.0,0.0,0.0,0,0,0,2.75890410958904,46
